,scene_name,object_id,category,x,y,z,size_x,size_y,size_z
714,frl_apartment_0,_54,lamp,2.2841358184814453,-0.8892412185668945,8.867074966430664,0.4098343849182129,0.6476144790649414,0.6229877471923828
715,frl_apartment_0,_55,bowl,-0.7753167152404785,-0.6220715045928955,3.3731207847595215,0.23945462703704834,0.06541669368743896,0.23295211791992188
716,frl_apartment_0,_56,small-appliance,-0.6777498722076416,-0.4832441806793213,2.4554102420806885,0.3639032542705536,0.35256409645080566,0.22951889038085938
717,frl_apartment_0,_57,cup,-0.580903172492981,0.019179105758666992,3.31441593170166,0.08614051342010498,0.029905147850513458,0.10398530960083008
718,frl_apartment_0,_59,book,2.240422487258911,-0.46099853515625,6.923933506011963,0.2450723648071289,0.03712517023086548,0.31302547454833984
719,frl_apartment_0,_60,plant-stand,5.918407440185547,-1.191380500793457,8.779677391052246,0.5110893249511719,0.7920520305633545,0.6770076751708984
720,frl_apartment_0,_61,pan,2.3003177642822266,-1.327730655670166,3.738697052001953,0.4168124198913574,0.09322428703308105,0.38535356521606445
721,frl_apartment_0,_62,book,2.200179100036621,-0.16363000869750977,6.938966751098633,0.2903738021850586,0.06172144412994385,0.3686790466308594
722,frl_apartment_0,_66,mat,0.0010000169277191162,-1.5890686511993408,2.547637939453125,0.5943230390548706,0.012016057968139648,0.9049339294433594
723,frl_apartment_0,_67,curtain,-0.32365214824676514,-0.2973822355270386,-1.5570390224456787,0.38708317279815674,2.2702412605285645,0.37668323516845703
724,frl_apartment_0,_69,cup,-0.3691415786743164,-0.6099731922149658,3.7667393684387207,0.1621263027191162,0.091255784034729,0.1628093719482422
725,frl_apartment_0,_70,switch,1.1493676900863647,-0.3763790726661682,0.39728376269340515,0.006674051284790039,0.12477701902389526,0.06784677505493164
726,frl_apartment_0,_71,chair,5.615097999572754,-1.1418910026550293,1.2592170238494873,0.634272575378418,0.9202926158905029,0.5382909178733826
727,frl_apartment_0,_73,cabinet,2.868285655975342,-1.170262336730957,3.17913818359375,1.5891923904418945,0.813948392868042,1.275576114654541
728,frl_apartment_0,_74,switch,1.0754742622375488,-0.39037060737609863,-3.1297173500061035,0.01639246940612793,0.09463810920715332,0.07260990142822266
729,frl_apartment_0,_75,door,1.0961616039276123,-0.5118064880371094,-2.4560866355895996,0.05578804016113281,2.1574246883392334,1.0253348350524902
730,frl_apartment_0,_76,indoor-plant,5.922330856323242,-0.1992969512939453,8.679422378540039,1.0795116424560547,1.3068227767944336,1.1361160278320312
731,frl_apartment_0,_77,bike,5.578830718994141,-1.077077031135559,0.12830615043640137,0.6921195983886719,1.0592901706695557,1.7043843269348145
732,frl_apartment_0,_78,indoor-plant,2.382502794265747,-0.4123859405517578,5.71775484085083,0.7044539451599121,1.8507087230682373,0.9262933731079102
733,frl_apartment_0,_79,book,2.195929527282715,-0.16480541229248047,6.56017541885376,0.17347097396850586,0.0744708776473999,0.2303476333618164
734,frl_apartment_0,_80,bowl,-0.7453751564025879,0.3681163787841797,3.694223165512085,0.37183821201324463,0.13627684116363525,0.36387205123901367
735,frl_apartment_0,_81,cushion,5.612652778625488,-1.0007891654968262,5.836334228515625,0.5307064056396484,0.3320934772491455,0.5390110015869141
736,frl_apartment_0,_83,wall-cabinet,-0.7383096218109131,0.4829583168029785,2.59083890914917,0.4867769479751587,1.123617172241211,3.152135133743286
737,frl_apartment_0,_84,box,2.2365198135375977,-0.949772834777832,6.924229621887207,0.31056928634643555,0.09524619579315186,0.3674592971801758
738,frl_apartment_0,_85,chair,-0.5956730842590332,-1.018898367881775,5.132699012756348,0.6058884859085083,0.6055600643157959,0.4920654296875
739,frl_apartment_0,_87,wall,4.149698734283447,-0.06526374816894531,9.081876754760742,4.055302619934082,2.999889612197876,1.9015636444091797
740,frl_apartment_0,_88,bin,-0.7020999789237976,-1.1898484230041504,0.8860646486282349,0.5877009630203247,0.7717106342315674,0.368868350982666
741,frl_apartment_0,_89,book,2.2020680904388428,-0.37617969512939453,6.384466648101807,0.1750011444091797,0.07519137859344482,0.26281166076660156
742,frl_apartment_0,_90,switch,1.0708568096160889,-0.40171265602111816,-3.249732255935669,0.0105438232421875,0.10748887062072754,0.07228612899780273
743,frl_apartment_0,_91,table,3.6621813774108887,-1.2340707778930664,7.0306878089904785,1.4101836681365967,0.16295719146728516,1.3083763122558594
744,frl_apartment_0,_92,remote-control,5.028754234313965,-0.955998420715332,8.656880378723145,0.07710933685302734,0.03098440170288086,0.20192337036132812
745,frl_apartment_0,_93,bike,1.0100876092910767,-1.0287744998931885,0.2708601653575897,0.9624130725860596,1.1080999374389648,1.8036260604858398
746,frl_apartment_0,_94,blanket,2.9594502449035645,-1.2033376693725586,8.687139511108398,0.6419782638549805,0.4324214458465576,0.7245979309082031
747,frl_apartment_0,_95,beanbag,5.404202461242676,-1.2688231468200684,2.7993974685668945,1.1119937896728516,0.7069418430328369,1.0657687187194824
748,frl_apartment_0,_96,wall-plug,-0.9389127492904663,-0.5277392864227295,2.335391044616699,0.010450482368469238,0.110190749168396,0.06519556045532227
749,frl_apartment_0,_98,rack,-0.8601853251457214,-0.024865329265594482,-0.9397227168083191,0.3592480421066284,0.4080905318260193,0.8859072923660278
750,frl_apartment_0,_100,wall,6.006983757019043,-0.08228302001953125,2.8861329555511475,0.4525785446166992,3.062997817993164,12.396984100341797
751,frl_apartment_0,_101,handbag,-0.7987819314002991,-1.058849573135376,-1.3147222995758057,0.42431867122650146,0.2789950370788574,0.38355445861816406
752,frl_apartment_0,_102,door,0.0993790477514267,-0.24827361106872559,-3.416783332824707,0.8711519241333008,2.6641592979431152,0.11082935333251953
753,frl_apartment_0,_104,handrail,2.979874849319458,-0.5618767738342285,0.22154220938682556,0.017639636993408203,0.006927013397216797,0.017549097537994385
754,frl_apartment_0,_105,box,-0.9888854622840881,-0.23458406329154968,0.24429985880851746,0.00958263874053955,0.14618103206157684,0.06662708520889282
755,frl_apartment_0,_106,plate,-0.6854544878005981,0.011957645416259766,3.6254284381866455,0.39413830637931824,0.04388722777366638,0.3934941291809082
756,frl_apartment_0,_107,book,2.2067365646362305,-0.4772305488586426,6.379559516906738,0.18897581100463867,0.024045825004577637,0.2508840560913086
757,frl_apartment_0,_108,sink,-0.6302408576011658,-0.7046267986297607,2.8823883533477783,0.5731526613235474,0.2523016929626465,0.5823664665222168
758,frl_apartment_0,_109,pan,2.2793900966644287,-1.3028240203857422,3.767209053039551,0.3734140396118164,0.09170103073120117,0.3921804428100586
759,frl_apartment_0,_110,plate,-0.4395940899848938,-0.6320633888244629,3.9296534061431885,0.3070228099822998,0.04394805431365967,0.33036375045776367
760,frl_apartment_0,_111,clothing,-0.6746661067008972,-1.089686393737793,-1.3628743886947632,0.4391249418258667,0.18788409233093262,0.3144230842590332
761,frl_apartment_0,_112,lamp,2.2216012477874756,-0.4957308769226074,3.450612783432007,0.32000160217285156,0.36066746711730957,0.3203721046447754
762,frl_apartment_0,_113,lamp,2.7326622009277344,-0.49450206756591797,3.827049970626831,0.3259272575378418,0.3769194781780243,0.3257570266723633
763,frl_apartment_0,_114,wall,3.2654504776000977,-0.07602369785308838,-0.5816128253936768,1.959524154663086,3.008619785308838,2.35005521774292
764,frl_apartment_0,_115,book,2.290041923522949,-1.0611968040466309,6.548354148864746,0.3372159004211426,0.04675149917602539,0.3808155059814453
765,frl_apartment_0,_116,handrail,3.311224937438965,0.36199089884757996,-0.8549915552139282,2.0775232315063477,2.1200122833251953,2.5228421688079834
766,frl_apartment_0,_117,wall,-0.7114546895027161,-0.21622610092163086,-1.4934453964233398,0.6549016237258911,2.7293410301208496,0.12591838836669922
767,frl_apartment_0,_118,pot,2.7142550945281982,-1.3017406463623047,3.9787487983703613,0.3703474998474121,0.12954425811767578,0.3885831832885742
768,frl_apartment_0,_119,table,2.3371422290802,-1.3779363632202148,8.881967544555664,0.3938736915588379,0.41855549812316895,0.5447483062744141
769,frl_apartment_0,_120,stair,3.3740267753601074,-0.08565652370452881,-2.0903143882751465,6.7437849044799805,3.023979425430298,6.507561683654785
770,frl_apartment_0,_121,panel,5.274870872497559,-0.942204475402832,8.77800178527832,0.273895263671875,0.0559849739074707,0.2119770050048828
771,frl_apartment_0,_122,pillar,5.694441795349121,-0.07866096496582031,0.42786335945129395,0.15799617767333984,3.0301513671875,0.1328446865081787
772,frl_apartment_0,_123,tablet,1.9298937320709229,-0.5341074466705322,0.6781165599822998,0.22354364395141602,0.08583173155784607,0.18106651306152344
773,frl_apartment_0,_124,bowl,-0.7157626152038574,0.36028313636779785,3.4852776527404785,0.2566661834716797,0.11963409185409546,0.2325119972229004
774,frl_apartment_0,_125,book,2.2345123291015625,-0.17469072341918945,6.834920406341553,0.26229143142700195,0.04995575547218323,0.31350040435791016
775,frl_apartment_0,_126,picture,2.169435977935791,-0.38600683212280273,6.701783657073975,0.15699195861816406,0.21091723442077637,0.20313549041748047
776,frl_apartment_0,_127,door,-0.45862025022506714,-0.5223329067230225,-2.748786449432373,0.11037313938140869,2.1081724166870117,1.2018260955810547
777,frl_apartment_0,_128,wall,-0.41753748059272766,-0.21667265892028809,-2.427597999572754,0.07258343696594238,2.732769012451172,1.8319659233093262
778,frl_apartment_0,_129,remote-control,4.965310573577881,-0.9606208801269531,8.714755058288574,0.06731700897216797,0.018500924110412598,0.19387245178222656
779,frl_apartment_0,_130,rug,3.908327102661133,-1.557020664215088,6.839341640472412,3.362370491027832,0.07782196998596191,2.9678564071655273
780,frl_apartment_0,_131,book,2.250771999359131,-0.7259306907653809,6.488020896911621,0.2705807685852051,0.12969541549682617,0.3203620910644531
781,frl_apartment_0,_132,wall-plug,5.534998416900635,-1.1467797756195068,-3.298696756362915,0.11918163299560547,0.09209179878234863,0.02402973175048828
782,frl_apartment_0,_134,book,2.19022798538208,0.18021678924560547,6.979933261871338,0.16654157638549805,0.04120761156082153,0.2251272201538086
783,frl_apartment_0,_135,book,2.2572813034057617,-1.0278820991516113,6.745143413543701,0.37732553482055664,0.05841916799545288,0.704167366027832
784,frl_apartment_0,_136,camera,-0.9464882016181946,0.8322728276252747,0.6107288599014282,0.08667898178100586,0.1578667163848877,0.16260433197021484
785,frl_apartment_0,_137,book,2.2044570446014404,0.1140432357788086,6.461574077606201,0.1685471534729004,0.042468369007110596,0.23824024200439453
786,frl_apartment_0,_138,umbrella,-0.9744733572006226,-0.8995189070701599,-1.4112896919250488,0.11105078458786011,0.5428119897842407,0.200775146484375
787,frl_apartment_0,_139,book,2.3386454582214355,-1.3910579681396484,6.553807735443115,0.4001622200012207,0.04594254493713379,0.4005451202392578
788,frl_apartment_0,_140,knife-block,-0.827983558177948,-0.5180230140686035,1.320115327835083,0.24316656589508057,0.3102947473526001,0.19617724418640137
789,frl_apartment_0,_141,table,5.912805557250977,-1.1586761474609375,7.7651519775390625,0.49920654296875,0.1731419563293457,0.4420156478881836
790,frl_apartment_0,_142,wall,0.2870521545410156,-0.2179253101348877,-3.381685256958008,1.5467004776000977,2.717999219894409,0.2443552017211914
791,frl_apartment_0,_143,cushion,5.616047382354736,-0.9966268539428711,7.102173805236816,0.49855518341064453,0.3470432162284851,0.4569568634033203
792,frl_apartment_0,_144,book,2.2168526649475098,-0.702092170715332,6.560986042022705,0.25673866271972656,0.17242753505706787,0.2637195587158203
793,frl_apartment_0,_145,rug,2.8417654037475586,-1.5474278926849365,3.510791301727295,3.0132389068603516,0.1088712215423584,2.8775970935821533
794,frl_apartment_0,_146,basket,2.2499403953552246,-0.707977294921875,6.906948566436768,0.30655956268310547,0.16209173202514648,0.37064456939697266
795,frl_apartment_0,_147,tissue-paper,2.24745512008667,-0.6563787460327148,6.916472434997559,0.17082500457763672,0.06329643726348877,0.15633487701416016
796,frl_apartment_0,_148,vase,-0.6779584884643555,0.6885058879852295,3.2663347721099854,0.23957300186157227,0.24679946899414062,0.23155641555786133
797,frl_apartment_0,_149,book,2.2727785110473633,-0.7688474655151367,6.4326677322387695,0.04885721206665039,0.04426395893096924,0.18039703369140625
798,frl_apartment_0,_150,box,2.2913248538970947,-1.0117263793945312,6.898387432098389,0.36003828048706055,0.04292374849319458,0.40010547637939453
799,frl_apartment_0,_151,cabinet,-0.8571497201919556,-0.933153510093689,0.051880598068237305,0.40340280532836914,1.2717554569244385,1.0601720809936523
800,frl_apartment_0,_152,bowl,-0.6208839416503906,0.5917534828186035,3.8683431148529053,0.04076886177062988,0.026938796043395996,0.08963584899902344
801,frl_apartment_0,_153,cushion,5.649135589599609,-1.0728120803833008,6.477541923522949,0.24010848999023438,0.23515725135803223,0.4570636749267578
802,frl_apartment_0,_154,shelf,2.275620460510254,-0.5715532302856445,6.65091609954834,0.4244232177734375,2.006941556930542,0.9970998764038086
803,frl_apartment_0,_155,book,2.3030624389648438,-1.0528903007507324,6.881917476654053,0.40289974212646484,0.050312042236328125,0.43974781036376953
804,frl_apartment_0,_157,panel,1.2939889430999756,-0.38013339042663574,0.607598066329956,0.13156414031982422,0.12908005714416504,0.019756793975830078
805,frl_apartment_0,_158,book,2.21885347366333,-1.0066967010498047,6.549283981323242,0.39014768600463867,0.05290937423706055,0.3901853561401367
806,frl_apartment_0,_159,book,2.2251484394073486,-1.3770313262939453,6.943722248077393,0.2480020523071289,0.06380295753479004,0.31490230560302734
807,frl_apartment_0,_161,book,2.20412278175354,-0.41490936279296875,6.370502471923828,0.16618728637695312,0.03022843599319458,0.23382282257080078
808,frl_apartment_0,_162,wall,5.35828161239624,-0.9329837560653687,-1.6086294651031494,0.5870962142944336,1.3296682834625244,3.3941640853881836
809,frl_apartment_0,_163,book,2.287196159362793,-1.3653669357299805,6.485891342163086,0.40151166915893555,0.08371424674987793,0.4017305374145508
810,frl_apartment_0,_164,door,1.3039360046386719,-0.5324475765228271,5.419353485107422,0.7507944107055664,2.018817186355591,0.08088207244873047
811,frl_apartment_0,_165,book,5.906235694885254,-0.15169954299926758,5.131341934204102,0.32187461853027344,0.11202918738126755,0.3127307891845703
812,frl_apartment_0,_166,plant-stand,2.2820749282836914,-1.178520679473877,5.779210090637207,0.4533720016479492,0.8014240264892578,0.365447998046875
813,frl_apartment_0,_167,book,5.886855125427246,-0.14776325225830078,5.019809722900391,0.26283836364746094,0.11048823595046997,0.2972984313964844
814,frl_apartment_0,_168,book,2.222407817840576,-1.3616299629211426,6.4164862632751465,0.28554868698120117,0.09928631782531738,0.3613767623901367
815,frl_apartment_0,_170,bowl,-0.4545290470123291,-0.6236140727996826,3.264702320098877,0.2522789239883423,0.06197214126586914,0.25543880462646484
816,frl_apartment_0,_171,book,2.1857738494873047,-0.15740394592285156,6.6115264892578125,0.153900146484375,0.07633059471845627,0.2309093475341797
817,frl_apartment_0,_172,book,2.301024913787842,-1.3572807312011719,6.3767008781433105,0.3686819076538086,0.09446477890014648,0.27663516998291016
818,frl_apartment_0,_173,book,5.913168907165527,-0.18407011032104492,5.190064430236816,0.1353912353515625,0.05214738845825195,0.20678997039794922
819,frl_apartment_0,_175,shelf,5.870548725128174,-0.5955219268798828,5.089339256286621,0.4271259307861328,1.993751049041748,0.6047735214233398
820,frl_apartment_0,_178,book,2.2215099334716797,-0.6969027519226074,6.676849365234375,0.24446964263916016,0.17473161220550537,0.17948150634765625
821,frl_apartment_0,_179,book,2.2451114654541016,-0.6925644874572754,6.647435188293457,0.3324909210205078,0.17137598991394043,0.8062658309936523
822,frl_apartment_0,_180,book,2.213310718536377,-0.6590166091918945,6.329488754272461,0.2012333869934082,0.24676358699798584,0.11890125274658203
823,frl_apartment_0,_181,bowl,2.0726895332336426,-0.9699878692626953,3.5244462490081787,0.3841104507446289,0.1498551368713379,0.378140926361084
824,frl_apartment_0,_182,book,2.247282028198242,-0.47344446182250977,6.894789218902588,0.21831750869750977,0.03132832050323486,0.2835407257080078
