,scene,id,type,pos_x,pos_y,pos_z,ctr_x,ctr_y,ctr_z,size_x,size_y,size_z
329,FloorPlan_Train2_4,Painting|+02.23|+01.46|-04.90,Painting,2.2279999256134033,1.4630000591278076,-4.900000095367432,2.229497194290161,1.4631298780441284,-4.880336761474609,0.7973947525024414,0.6013832092285156,0.007373809814453125
330,FloorPlan_Train2_4,Bed|+04.37|+00.00|-02.41,Bed,4.374000072479248,0.0,-2.4049999713897705,4.388891220092773,0.33533039689064026,-2.3997159004211426,1.6511383056640625,0.6706608533859253,0.7725667953491211
331,FloorPlan_Train3_1,SideTable|+03.17|+00.46|-03.10,SideTable,3.1679999828338623,0.46299999952316284,-3.0989999771118164,3.1679940223693848,0.39079901576042175,-3.0301616191864014,0.6222710609436035,0.7718826532363892,0.38399791717529297
332,FloorPlan_Train3_1,Drawer|+01.52|+00.51|-01.25,Drawer,1.5230000019073486,0.5122275352478027,-1.2459317445755005,1.5230000019073486,0.5438416004180908,-1.230973720550537,0.7727727890014648,0.3063831329345703,0.3198561668395996
333,FloorPlan_Train3_1,Shelf|+02.60|+00.73|-01.27,Shelf,2.595400094985962,0.7320001125335693,-1.2669998407363892,2.58128023147583,1.0285146236419678,-1.26699960231781,0.7499914169311523,0.5931538343429565,0.22070527076721191
334,FloorPlan_Train3_1,SideTable|+04.69|+00.01|-01.24,SideTable,4.691999912261963,0.007000000216066837,-1.2369999885559082,4.6946001052856445,0.345398485660553,-1.2934584617614746,1.1262855529785156,0.6767970323562622,0.5143394470214844
335,FloorPlan_Train3_1,Book|+02.26|+01.16|-01.20,Book,2.255866765975952,1.157107949256897,-1.2360601425170898,2.2635560035705566,1.1608182191848755,-1.2366304397583008,0.11803722381591797,0.21398663520812988,0.16512632369995117
336,FloorPlan_Train3_1,Drawer|+03.17|+00.17|-03.10,Drawer,3.1679999828338623,0.1712999939918518,-3.0989999771118164,3.167999029159546,0.19082164764404297,-3.0989065170288086,0.5231337547302246,0.29679203033447266,0.2465076446533203
337,FloorPlan_Train3_1,Drawer|+01.52|+00.19|-01.25,Drawer,1.5230000019073486,0.192000150680542,-1.2459317445755005,1.5230000019073486,0.22361424565315247,-1.230973720550537,0.7727727890014648,0.30638307332992554,0.3198561668395996
338,FloorPlan_Train3_1,Chair|+01.50|+00.00|-03.93,Chair,1.5010002851486206,0.0,-3.930999279022217,1.5213019847869873,0.4892488121986389,-3.92577862739563,0.5137312412261963,0.9525207281112671,0.5372662544250488
339,FloorPlan_Train3_1,Dresser|+01.52|+00.00|-01.23,Dresser,1.5230000019073486,0.0,-1.225000023841858,1.5230000019073486,0.7041287422180176,-1.212524652481079,0.9169521331787109,1.4119820594787598,0.3567540645599365
340,FloorPlan_Train3_1,Drawer|+03.76|+00.17|-03.14,Drawer,3.758999824523926,0.1712999939918518,-3.1410000324249268,3.758906364440918,0.19082164764404297,-3.141000270843506,0.2465038299560547,0.29679203033447266,0.5231332778930664
341,FloorPlan_Train3_1,SideTable|+01.36|00.00|-03.94,SideTable,1.3580002784729004,-0.003000000026077032,-3.9399993419647217,1.3663601875305176,0.4489528238773346,-3.94680118560791,0.5433988571166992,0.9120108485221863,0.8372268676757812
342,FloorPlan_Train3_1,Drawer|+09.28|+00.83|-04.27,Drawer,9.281283378601074,0.8273866772651672,-4.272728443145752,9.281843185424805,0.8273866772651672,-4.272727012634277,0.4223899841308594,0.22465288639068604,0.7082099914550781
343,FloorPlan_Train3_1,Dresser|+09.36|-00.01|-04.28,Dresser,9.357999801635742,-0.007000000216066837,-4.279999732971191,9.394281387329102,0.5508245825767517,-4.268900394439697,0.7000236511230469,1.1178603172302246,0.7556867599487305
344,FloorPlan_Train3_1,ArmChair|+07.67|+00.00|-02.52,ArmChair,7.672999382019043,0.0,-2.5219995975494385,7.672999382019043,0.3531694710254669,-2.5219993591308594,1.0328521728515625,0.7065789103507996,1.033949851989746
345,FloorPlan_Train3_1,Shelf|+01.54|+00.73|-01.27,Shelf,1.5374000072479248,0.7320001125335693,-1.2669998407363892,1.523280143737793,1.0285146236419678,-1.2669997215270996,0.7499914169311523,0.5931538343429565,0.22070527076721191
346,FloorPlan_Train3_1,Shelf|+01.54|+01.06|-01.27,Shelf,1.534999966621399,1.055999994277954,-1.2669998407363892,1.5226342678070068,1.0254148244857788,-1.2669997215270996,0.7512831687927246,0.5915305614471436,0.2207043170928955
347,FloorPlan_Train3_1,SideTable|+08.38|+00.00|-02.79,SideTable,8.383999824523926,0.0,-2.7849996089935303,8.383308410644531,0.29510268568992615,-2.784315347671509,0.3113822937011719,0.5831862092018127,0.501368522644043
348,FloorPlan_Train3_1,ArmChair|+09.08|+00.00|-02.54,ArmChair,9.078999519348145,0.0,-2.543999671936035,9.079000473022461,0.35316938161849976,-2.543999671936035,1.0328483581542969,0.7065787315368652,1.0339469909667969
349,FloorPlan_Train3_1,Book|+07.26|+00.35|-03.63,Book,7.260295391082764,0.3538353145122528,-3.6298723220825195,7.261863708496094,0.3705272078514099,-3.629786968231201,0.2528266906738281,0.0349268913269043,0.3311042785644531
350,FloorPlan_Train3_1,Drawer|+02.58|+00.19|-01.25,Drawer,2.5810000896453857,0.192000150680542,-1.2459317445755005,2.5809998512268066,0.22361424565315247,-1.230973720550537,0.772773027420044,0.30638307332992554,0.3198561668395996
351,FloorPlan_Train3_1,Drawer|+09.28|+00.22|-04.27,Drawer,9.281283378601074,0.2194032073020935,-4.272728443145752,9.281843185424805,0.2194032073020935,-4.272727012634277,0.4223899841308594,0.3051046133041382,0.7082099914550781
352,FloorPlan_Train3_1,SideTable|+03.76|+00.46|-03.14,SideTable,3.758999824523926,0.46299999952316284,-3.1410000324249268,3.69016170501709,0.39079898595809937,-3.1410069465637207,0.38399314880371094,0.7718826532363892,0.6222677230834961
353,FloorPlan_Train3_1,Drawer|+03.76|+00.46|-03.14,Drawer,3.758999824523926,0.46299999952316284,-3.1410000324249268,3.758906364440918,0.48252159357070923,-3.141000270843506,0.2465038299560547,0.2967919111251831,0.5231332778930664
354,FloorPlan_Train3_1,Drawer|+02.58|+00.51|-01.25,Drawer,2.5810000896453857,0.5122275352478027,-1.2459317445755005,2.5809998512268066,0.5438416004180908,-1.230973720550537,0.772773027420044,0.3063831329345703,0.3198561668395996
355,FloorPlan_Train3_1,Box|+02.00|+00.14|-02.43,Box,1.998926043510437,0.1317574679851532,-2.4250242710113525,1.9982941150665283,0.10261853784322739,-2.4967336654663086,0.3661198616027832,0.20515207946300507,0.4123039245605469
356,FloorPlan_Train3_1,Book|+07.19|+00.32|-03.63,Book,7.191824436187744,0.31583279371261597,-3.6341216564178467,7.1935834884643555,0.3350551724433899,-3.634146213531494,0.2809333801269531,0.038439393043518066,0.36679553985595703
357,FloorPlan_Train3_1,Dresser|+02.58|+00.00|-01.23,Dresser,2.5810000896453857,0.0,-1.225000023841858,2.581000328063965,0.7041287422180176,-1.212524652481079,0.9169521331787109,1.4119820594787598,0.3567543029785156
358,FloorPlan_Train3_1,Drawer|+03.17|+00.46|-03.10,Drawer,3.1679999828338623,0.46299999952316284,-3.0989999771118164,3.167999029159546,0.48252159357070923,-3.0989065170288086,0.5231337547302246,0.2967919111251831,0.2465076446533203
359,FloorPlan_Train3_1,Shelf|+02.59|+01.06|-01.27,Shelf,2.5930001735687256,1.055999994277954,-1.2669998407363892,2.580634355545044,1.0254148244857788,-1.26699960231781,0.7512831687927246,0.5915305614471436,0.2207043170928955
360,FloorPlan_Train3_1,Drawer|+09.28|+00.54|-04.27,Drawer,9.281283378601074,0.5411339998245239,-4.272728443145752,9.281843185424805,0.5411339998245239,-4.272727012634277,0.4223899841308594,0.3051045835018158,0.7082099914550781
361,FloorPlan_Train3_1,Statue|+09.21|+00.97|-04.49,Statue,9.213399887084961,0.9704958200454712,-4.489599704742432,9.213399887084961,1.1508996486663818,-4.489599704742432,0.27162742614746094,0.35828638076782227,0.27077579498291016
362,FloorPlan_Train3_1,AlarmClock|+03.31|+00.67|-03.00,AlarmClock,3.30899977684021,0.6805658936500549,-2.9949848651885986,3.3090603351593018,0.7679513692855835,-2.9949803352355957,0.17330121994018555,0.18917489051818848,0.1326141357421875
363,FloorPlan_Train3_1,Candle|+03.78|+00.67|-02.94,Candle,3.7749998569488525,0.6823790073394775,-2.936000347137451,3.776211977005005,0.7770039439201355,-2.936000347137451,0.023577213287353516,0.20721709728240967,0.022418975830078125
364,FloorPlan_Train3_1,Bottle|+03.05|+00.67|-03.03,Bottle,3.0480031967163086,0.6735454201698303,-3.029994249343872,3.0480144023895264,0.8002130389213562,-3.029984951019287,0.10466146469116211,0.25352704524993896,0.1046590805053711
365,FloorPlan_Train3_1,BaseballBat|+02.05|+00.69|-01.09,BaseballBat,2.0503225326538086,0.6837218999862671,-1.0999678373336792,2.0508556365966797,0.48039931058883667,-1.133076786994934,0.08144998550415039,0.9607592821121216,0.24258995056152344
366,FloorPlan_Train3_1,BasketBall|+05.13|+00.10|-01.14,BasketBall,5.13100004196167,0.10080000013113022,-1.1440000534057617,5.13100004196167,0.10080000013113022,-1.1440000534057617,0.23999977111816406,0.23999999463558197,0.24000000953674316
367,FloorPlan_Train3_1,Bowl|+04.37|+00.60|-01.23,Bowl,4.364999294281006,0.6030355095863342,-1.2309993505477905,4.3649983406066895,0.636709451675415,-1.23099946975708,0.20243167877197266,0.07493257522583008,0.20170259475708008
368,FloorPlan_Train3_1,TeddyBear|+09.13|+00.27|-02.41,TeddyBear,9.119471549987793,0.3053221106529236,-2.408846378326416,9.09709644317627,0.5207576155662537,-2.387115478515625,0.30826759338378906,0.4628700017929077,0.4779510498046875
369,FloorPlan_Train3_1,Television|+09.50|+01.47|-04.24,Television,9.496879577636719,1.460157036781311,-4.243007659912109,9.510004043579102,1.3826876878738403,-4.243011474609375,0.4057884216308594,0.8219983577728271,1.2261314392089844
370,FloorPlan_Train3_1,TennisRacket|+01.15|+00.30|-04.69,TennisRacket,1.145175576210022,0.3132917582988739,-4.688460350036621,1.1462970972061157,0.3174915611743927,-4.6765265464782715,0.23437142372131348,0.6353441476821899,0.2659931182861328
371,FloorPlan_Train3_1,Laptop|+01.37|+00.81|-03.81,Laptop,1.3710002899169922,0.8055133819580078,-3.8139984607696533,1.376206636428833,0.9499397277832031,-3.8103549480438232,0.419910192489624,0.2888212203979492,0.447782039642334
372,FloorPlan_Train3_1,HousePlant|+04.79|+00.60|-01.26,HousePlant,4.789999961853027,0.5999816656112671,-1.2599999904632568,4.7607598304748535,1.1154584884643555,-1.2729195356369019,0.7597646713256836,1.0323264598846436,0.8354971408843994
373,FloorPlan_Train3_1,Pencil|+04.55|+00.60|-01.42,Pencil,4.55079984664917,0.6039999723434448,-1.423799991607666,4.552639484405518,0.6039999723434448,-1.4264084100723267,0.10482406616210938,0.009455680847167969,0.14466452598571777
374,FloorPlan_Train3_1,DeskLamp|+08.37|+00.51|-02.89,DeskLamp,8.365001678466797,0.5085448026657104,-2.8859968185424805,8.365050315856934,0.7601286172866821,-2.8859310150146484,0.27539825439453125,0.5031654834747314,0.2754042148590088
375,FloorPlan_Train3_1,Pot|+03.69|+00.67|-03.26,Pot,3.6869986057281494,0.6749784350395203,-3.2629992961883545,3.6869893074035645,0.7417012453079224,-3.261971950531006,0.3362846374511719,0.13663721084594727,0.43892574310302734
376,FloorPlan_Train3_1,RemoteControl|+03.21|+00.67|-03.09,RemoteControl,3.20839786529541,0.6742098927497864,-3.0878994464874268,3.20839262008667,0.6853755116462708,-3.087897777557373,0.17597389221191406,0.02392256259918213,0.20369625091552734
377,FloorPlan_Train3_1,Vase|+01.76|+00.73|-01.30,Vase,1.7629969120025635,0.7280336618423462,-1.2979917526245117,1.7630062103271484,0.8510020971298218,-1.2979705333709717,0.18921899795532227,0.24407219886779785,0.18922948837280273
378,FloorPlan_Train3_1,Apple|+01.36|+00.88|-04.24,Apple,1.3590002059936523,0.8772959113121033,-4.241999626159668,1.3590002059936523,0.8720459342002869,-4.241999626159668,0.1046452522277832,0.13326609134674072,0.104644775390625
379,FloorPlan_Train3_1,Pillow|+07.57|+00.47|-02.34,Pillow,7.565432548522949,0.4743536412715912,-2.3527774810791016,7.565432548522949,0.4743538498878479,-2.3527774810791016,0.2688159942626953,0.3732149600982666,0.40686988830566406
380,FloorPlan_Train3_1,GarbageCan|+01.39|+00.00|-03.25,GarbageCan,1.3919974565505981,-0.02277052402496338,-3.2499992847442627,1.4041712284088135,0.29566845297813416,-3.250354290008545,0.49555397033691406,0.5780826210975647,0.33298587799072266
381,FloorPlan_Train3_1,CellPhone|+07.78|+00.29|-02.53,CellPhone,7.782825946807861,0.2791135609149933,-2.530927896499634,7.782500267028809,0.2826266586780548,-2.5299341678619385,0.07456493377685547,0.03624081611633301,0.13938426971435547
382,FloorPlan_Train3_1,Cup|+05.06|+00.60|-01.21,Cup,5.059998035430908,0.5988107919692993,-1.207992434501648,5.059815406799316,0.6724039316177368,-1.208069086074829,0.07048606872558594,0.1462731957435608,0.07297611236572266
383,FloorPlan_Train3_1,SprayBottle|+02.84|+00.73|-01.31,SprayBottle,2.8440001010894775,0.7300000190734863,-1.305999994277954,2.847888946533203,0.8532679080963135,-1.305999994277954,0.11246633529663086,0.2454981803894043,0.032854557037353516
384,FloorPlan_Train3_1,Mug|+08.34|+00.51|-02.65,Mug,8.335999488830566,0.5085515379905701,-2.6539993286132812,8.32052993774414,0.5603927373886108,-2.6541481018066406,0.10915946960449219,0.10365915298461914,0.08585739135742188
385,FloorPlan_Train3_1,ArmChair|+01.35|+00.00|-02.41,ArmChair,1.3489999771118164,0.0,-2.4100000858306885,1.4005982875823975,0.32083848118782043,-2.3673884868621826,0.7722029685974121,0.6466712951660156,0.7665576934814453
386,FloorPlan_Train3_1,ArmChair|+07.24|+00.00|-03.54,ArmChair,7.236000061035156,0.0,-3.5350000858306885,7.263285160064697,0.32083848118782043,-3.556088447570801,0.7453088760375977,0.6466712951660156,0.7092857360839844
387,FloorPlan_Train3_1,Statue|+01.35|+01.05|-01.30,Statue,1.3460137844085693,1.0583186149597168,-1.2960046529769897,1.3226141929626465,1.157083511352539,-1.2685997486114502,0.2682371139526367,0.20899581909179688,0.12932395935058594
388,FloorPlan_Train3_1,Painting|+06.87|+01.43|-02.58,Painting,6.866000175476074,1.4270000457763672,-2.575000047683716,6.855857849121094,1.4269999265670776,-2.575000047683716,0.017368316650390625,0.5044114589691162,0.8176140785217285
389,FloorPlan_Train3_1,Painting|+02.48|+01.31|-02.77,Painting,2.4839999675750732,1.312999963760376,-2.7660000324249268,2.484044075012207,1.3134502172470093,-2.758873224258423,0.756709098815918,0.7458064556121826,0.015999317169189453
390,FloorPlan_Train3_1,Painting|+08.34|+01.49|-03.16,Painting,8.338000297546387,1.4930000305175781,-3.1610000133514404,8.338638305664062,1.4930000305175781,-3.1502838134765625,0.7030830383300781,0.5267515182495117,0.017210960388183594
391,FloorPlan_Train3_2,Book|+07.11|+00.39|-04.40,Book,7.105731964111328,0.3901033103466034,-4.395388603210449,7.1067914962768555,0.41042208671569824,-4.395064353942871,0.2274341583251953,0.05036771297454834,0.3009471893310547
392,FloorPlan_Train3_2,SideTable|+07.10|00.00|-02.64,SideTable,7.104000091552734,-0.003000025637447834,-2.6429998874664307,7.104189395904541,0.2838272154331207,-2.64349365234375,0.3599395751953125,0.5746329426765442,0.3472166061401367
393,FloorPlan_Train3_2,Book|+09.36|+00.44|-03.72,Book,9.357983589172363,0.4366891086101532,-3.7179973125457764,9.35875415802002,0.4537157416343689,-3.7180023193359375,0.2558708190917969,0.03500497341156006,0.3051633834838867
394,FloorPlan_Train3_2,SideTable|+09.15|00.00|-04.39,SideTable,9.14799976348877,-0.003000025637447834,-4.390999794006348,9.148208618164062,0.2838273048400879,-4.390999794006348,0.4152259826660156,0.5746331214904785,0.4037494659423828
395,FloorPlan_Train3_2,SideTable|+04.57|+00.00|-01.22,SideTable,4.572000503540039,0.0,-1.215000033378601,4.583135604858398,0.2868272364139557,-1.2155804634094238,0.8042469024658203,0.5746329426765442,0.3470425605773926
396,FloorPlan_Train3_2,ArmChair|+01.64|+00.01|-01.65,ArmChair,1.6389999389648438,0.014999974519014359,-1.6540000438690186,1.5727360248565674,0.48317426443099976,-1.6447325944900513,1.3179192543029785,0.9650439023971558,1.4223721027374268
397,FloorPlan_Train3_2,ArmChair|+07.08|+00.00|-04.48,ArmChair,7.082000255584717,0.0,-4.480999946594238,7.088619232177734,0.5375366806983948,-4.493174076080322,1.0566973686218262,1.077290654182434,1.006601333618164
398,FloorPlan_Train3_2,Box|+06.41|+00.15|-04.45,Box,6.407998085021973,0.1527605801820755,-4.44899845123291,6.382238388061523,0.17300982773303986,-4.574263095855713,0.5307502746582031,0.3461609482765198,0.45217037200927734
399,FloorPlan_Train3_2,Box|+08.82|+00.16|-01.41,Box,8.815025329589844,0.15085798501968384,-1.410029649734497,8.805909156799316,0.1343504935503006,-1.4833928346633911,0.5265598297119141,0.2687285244464874,0.44489622116088867
400,FloorPlan_Train3_2,Painting|+06.89|+01.35|-02.56,Painting,6.889999866485596,1.350000023841858,-2.556999921798706,6.905874729156494,1.350000023841858,-2.556999921798706,0.031742095947265625,0.5051968097686768,0.6676478385925293
401,FloorPlan_Train3_2,Bottle|+09.04|+00.70|-01.77,Bottle,9.041001319885254,0.7018504738807678,-1.7650007009506226,9.041007995605469,0.8285423517227173,-1.7650055885314941,0.10465240478515625,0.2535216808319092,0.10465049743652344
402,FloorPlan_Train3_2,Newspaper|+01.81|+00.61|-02.44,Newspaper,1.811689853668213,0.5883203148841858,-2.4366648197174072,1.8114523887634277,0.5986374616622925,-2.436384439468384,0.41520071029663086,0.030756592750549316,0.3893880844116211
403,FloorPlan_Train3_2,Pot|+03.64|+00.74|-03.44,Pot,3.635000705718994,0.7444735169410706,-3.4390063285827637,3.6350951194763184,0.830670952796936,-3.4389913082122803,0.2990446090698242,0.1786196231842041,0.2877488136291504
404,FloorPlan_Train3_2,FloorLamp|+01.34|+00.00|-02.49,FloorLamp,1.3370057344436646,0.008977234363555908,-2.4929914474487305,1.3413280248641968,0.8978152275085449,-2.4964232444763184,0.3989145755767822,1.795788288116455,0.3989133834838867
405,FloorPlan_Train3_2,Pencil|+07.02|+00.48|-02.56,Pencil,7.023399829864502,0.47699999809265137,-2.5576999187469482,7.0237531661987305,0.47699999809265137,-2.557856321334839,0.17450237274169922,0.009455680847167969,0.08254528045654297
406,FloorPlan_Train3_2,Newspaper|+03.56|+00.74|-03.11,Newspaper,3.5639984607696533,0.7423367500305176,-3.1089975833892822,3.567003011703491,0.7509611248970032,-3.1136507987976074,0.24663972854614258,0.018911361694335938,0.19586706161499023
407,FloorPlan_Train3_2,BasketBall|+09.20|+00.82|-02.02,BasketBall,9.194999694824219,0.8246999979019165,-2.015000104904175,9.194999694824219,0.8246999979019165,-2.015000104904175,0.23999977111816406,0.24000000953674316,0.23999977111816406
408,FloorPlan_Train3_2,Laptop|+09.24|+00.40|-03.72,Laptop,9.24000072479248,0.3953922986984253,-3.7169997692108154,9.230655670166016,0.415868878364563,-3.684739351272583,0.5742721557617188,0.04098844528198242,0.4891853332519531
